Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Bubble,Head of Identity Technical Product Manager,Remote,bubble-head-of-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1pxsacj,https://welc.ing/packets/pkt-1pxsacj/resume-light.pdf,https://welc.ing/packets/pkt-1pxsacj/resume.pdf,https://welc.ing/packets/pkt-1pxsacj/cover-letter.txt,https://welc.ing/packets/pkt-1pxsacj/cover-letter.pdf,https://welc.ing/packets/pkt-1pxsacj/pitch.html,
Bubble,Head of LLM Platform Product Manager,Remote,bubble-head-of-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-r0m5be,https://welc.ing/packets/pkt-r0m5be/resume-light.pdf,https://welc.ing/packets/pkt-r0m5be/resume.pdf,https://welc.ing/packets/pkt-r0m5be/cover-letter.txt,https://welc.ing/packets/pkt-r0m5be/cover-letter.pdf,https://welc.ing/packets/pkt-r0m5be/pitch.html,
Bubble,Head of LLM Platform Technical Product Manager,Remote,bubble-head-of-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-egzo5s,https://welc.ing/packets/pkt-egzo5s/resume-light.pdf,https://welc.ing/packets/pkt-egzo5s/resume.pdf,https://welc.ing/packets/pkt-egzo5s/cover-letter.txt,https://welc.ing/packets/pkt-egzo5s/cover-letter.pdf,https://welc.ing/packets/pkt-egzo5s/pitch.html,
Bubble,Lead Agent Platform Product Manager,Remote,bubble-lead-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1010ezi,https://welc.ing/packets/pkt-1010ezi/resume-light.pdf,https://welc.ing/packets/pkt-1010ezi/resume.pdf,https://welc.ing/packets/pkt-1010ezi/cover-letter.txt,https://welc.ing/packets/pkt-1010ezi/cover-letter.pdf,https://welc.ing/packets/pkt-1010ezi/pitch.html,
Bubble,Lead Agent Platform Technical Product Manager,Remote,bubble-lead-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-4mrpoc,https://welc.ing/packets/pkt-4mrpoc/resume-light.pdf,https://welc.ing/packets/pkt-4mrpoc/resume.pdf,https://welc.ing/packets/pkt-4mrpoc/cover-letter.txt,https://welc.ing/packets/pkt-4mrpoc/cover-letter.pdf,https://welc.ing/packets/pkt-4mrpoc/pitch.html,
Bubble,Lead AI Agents Product Manager,Remote,bubble-lead-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-4a0g0,https://welc.ing/packets/pkt-4a0g0/resume-light.pdf,https://welc.ing/packets/pkt-4a0g0/resume.pdf,https://welc.ing/packets/pkt-4a0g0/cover-letter.txt,https://welc.ing/packets/pkt-4a0g0/cover-letter.pdf,https://welc.ing/packets/pkt-4a0g0/pitch.html,
Bubble,Lead AI Agents Technical Product Manager,Remote,bubble-lead-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1wopune,https://welc.ing/packets/pkt-1wopune/resume-light.pdf,https://welc.ing/packets/pkt-1wopune/resume.pdf,https://welc.ing/packets/pkt-1wopune/cover-letter.txt,https://welc.ing/packets/pkt-1wopune/cover-letter.pdf,https://welc.ing/packets/pkt-1wopune/pitch.html,
Bubble,Lead AI Developer Experience Product Manager,Remote,bubble-lead-ai-developer-experience-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-hv7ggn,https://welc.ing/packets/pkt-hv7ggn/resume-light.pdf,https://welc.ing/packets/pkt-hv7ggn/resume.pdf,https://welc.ing/packets/pkt-hv7ggn/cover-letter.txt,https://welc.ing/packets/pkt-hv7ggn/cover-letter.pdf,https://welc.ing/packets/pkt-hv7ggn/pitch.html,
Bubble,Lead AI Developer Experience Technical Product Manager,Remote,bubble-lead-ai-developer-experience-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1fwemm9,https://welc.ing/packets/pkt-1fwemm9/resume-light.pdf,https://welc.ing/packets/pkt-1fwemm9/resume.pdf,https://welc.ing/packets/pkt-1fwemm9/cover-letter.txt,https://welc.ing/packets/pkt-1fwemm9/cover-letter.pdf,https://welc.ing/packets/pkt-1fwemm9/pitch.html,
Bubble,Lead AI Infrastructure Product Manager,Remote,bubble-lead-ai-infrastructure-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-e4l5nl,https://welc.ing/packets/pkt-e4l5nl/resume-light.pdf,https://welc.ing/packets/pkt-e4l5nl/resume.pdf,https://welc.ing/packets/pkt-e4l5nl/cover-letter.txt,https://welc.ing/packets/pkt-e4l5nl/cover-letter.pdf,https://welc.ing/packets/pkt-e4l5nl/pitch.html,
Bubble,Lead AI Infrastructure Technical Product Manager,Remote,bubble-lead-ai-infrastructure-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-gn5gxz,https://welc.ing/packets/pkt-gn5gxz/resume-light.pdf,https://welc.ing/packets/pkt-gn5gxz/resume.pdf,https://welc.ing/packets/pkt-gn5gxz/cover-letter.txt,https://welc.ing/packets/pkt-gn5gxz/cover-letter.pdf,https://welc.ing/packets/pkt-gn5gxz/pitch.html,
Bubble,Lead AI Platform Product Manager,Remote,bubble-lead-ai-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-3z1ojx,https://welc.ing/packets/pkt-3z1ojx/resume-light.pdf,https://welc.ing/packets/pkt-3z1ojx/resume.pdf,https://welc.ing/packets/pkt-3z1ojx/cover-letter.txt,https://welc.ing/packets/pkt-3z1ojx/cover-letter.pdf,https://welc.ing/packets/pkt-3z1ojx/pitch.html,
Bubble,Lead AI Platform Technical Product Manager,Remote,bubble-lead-ai-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rxucob,https://welc.ing/packets/pkt-rxucob/resume-light.pdf,https://welc.ing/packets/pkt-rxucob/resume.pdf,https://welc.ing/packets/pkt-rxucob/cover-letter.txt,https://welc.ing/packets/pkt-rxucob/cover-letter.pdf,https://welc.ing/packets/pkt-rxucob/pitch.html,
Bubble,Lead AI Trust & Safety Product Manager,Remote,bubble-lead-ai-trust-safety-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-i049fp,https://welc.ing/packets/pkt-i049fp/resume-light.pdf,https://welc.ing/packets/pkt-i049fp/resume.pdf,https://welc.ing/packets/pkt-i049fp/cover-letter.txt,https://welc.ing/packets/pkt-i049fp/cover-letter.pdf,https://welc.ing/packets/pkt-i049fp/pitch.html,
Bubble,Lead AI Trust & Safety Technical Product Manager,Remote,bubble-lead-ai-trust-safety-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-mfwdbn,https://welc.ing/packets/pkt-mfwdbn/resume-light.pdf,https://welc.ing/packets/pkt-mfwdbn/resume.pdf,https://welc.ing/packets/pkt-mfwdbn/cover-letter.txt,https://welc.ing/packets/pkt-mfwdbn/cover-letter.pdf,https://welc.ing/packets/pkt-mfwdbn/pitch.html,
Bubble,Lead Applied AI Product Manager,Remote,bubble-lead-applied-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-14vpp0v,https://welc.ing/packets/pkt-14vpp0v/resume-light.pdf,https://welc.ing/packets/pkt-14vpp0v/resume.pdf,https://welc.ing/packets/pkt-14vpp0v/cover-letter.txt,https://welc.ing/packets/pkt-14vpp0v/cover-letter.pdf,https://welc.ing/packets/pkt-14vpp0v/pitch.html,
Bubble,Lead Applied AI Technical Product Manager,Remote,bubble-lead-applied-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1ifinzd,https://welc.ing/packets/pkt-1ifinzd/resume-light.pdf,https://welc.ing/packets/pkt-1ifinzd/resume.pdf,https://welc.ing/packets/pkt-1ifinzd/cover-letter.txt,https://welc.ing/packets/pkt-1ifinzd/cover-letter.pdf,https://welc.ing/packets/pkt-1ifinzd/pitch.html,
Bubble,Lead Document AI Product Manager,Remote,bubble-lead-document-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1vexf0d,https://welc.ing/packets/pkt-1vexf0d/resume-light.pdf,https://welc.ing/packets/pkt-1vexf0d/resume.pdf,https://welc.ing/packets/pkt-1vexf0d/cover-letter.txt,https://welc.ing/packets/pkt-1vexf0d/cover-letter.pdf,https://welc.ing/packets/pkt-1vexf0d/pitch.html,
Bubble,Lead Document AI Technical Product Manager,Remote,bubble-lead-document-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1jfwtiz,https://welc.ing/packets/pkt-1jfwtiz/resume-light.pdf,https://welc.ing/packets/pkt-1jfwtiz/resume.pdf,https://welc.ing/packets/pkt-1jfwtiz/cover-letter.txt,https://welc.ing/packets/pkt-1jfwtiz/cover-letter.pdf,https://welc.ing/packets/pkt-1jfwtiz/pitch.html,
Bubble,Lead Identity Product Manager,Remote,bubble-lead-identity-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1t86crv,https://welc.ing/packets/pkt-1t86crv/resume-light.pdf,https://welc.ing/packets/pkt-1t86crv/resume.pdf,https://welc.ing/packets/pkt-1t86crv/cover-letter.txt,https://welc.ing/packets/pkt-1t86crv/cover-letter.pdf,https://welc.ing/packets/pkt-1t86crv/pitch.html,
Bubble,Lead Identity Technical Product Manager,Remote,bubble-lead-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-3s8rwt,https://welc.ing/packets/pkt-3s8rwt/resume-light.pdf,https://welc.ing/packets/pkt-3s8rwt/resume.pdf,https://welc.ing/packets/pkt-3s8rwt/cover-letter.txt,https://welc.ing/packets/pkt-3s8rwt/cover-letter.pdf,https://welc.ing/packets/pkt-3s8rwt/pitch.html,
Bubble,Lead LLM Platform Product Manager,Remote,bubble-lead-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-12oe6hs,https://welc.ing/packets/pkt-12oe6hs/resume-light.pdf,https://welc.ing/packets/pkt-12oe6hs/resume.pdf,https://welc.ing/packets/pkt-12oe6hs/cover-letter.txt,https://welc.ing/packets/pkt-12oe6hs/cover-letter.pdf,https://welc.ing/packets/pkt-12oe6hs/pitch.html,
Bubble,Lead LLM Platform Technical Product Manager,Remote,bubble-lead-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-11rqakq,https://welc.ing/packets/pkt-11rqakq/resume-light.pdf,https://welc.ing/packets/pkt-11rqakq/resume.pdf,https://welc.ing/packets/pkt-11rqakq/cover-letter.txt,https://welc.ing/packets/pkt-11rqakq/cover-letter.pdf,https://welc.ing/packets/pkt-11rqakq/pitch.html,
Bubble,Lead Product Manager,Remote,bubble-lead-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1qy24qa,https://welc.ing/packets/pkt-1qy24qa/resume-light.pdf,https://welc.ing/packets/pkt-1qy24qa/resume.pdf,https://welc.ing/packets/pkt-1qy24qa/cover-letter.txt,https://welc.ing/packets/pkt-1qy24qa/cover-letter.pdf,https://welc.ing/packets/pkt-1qy24qa/pitch.html,
Bubble,Principal Agent Platform Product Manager,Remote,bubble-principal-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1xfhd3u,https://welc.ing/packets/pkt-1xfhd3u/resume-light.pdf,https://welc.ing/packets/pkt-1xfhd3u/resume.pdf,https://welc.ing/packets/pkt-1xfhd3u/cover-letter.txt,https://welc.ing/packets/pkt-1xfhd3u/cover-letter.pdf,https://welc.ing/packets/pkt-1xfhd3u/pitch.html,
Bubble,Principal Agent Platform Technical Product Manager,Remote,bubble-principal-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1iplz4w,https://welc.ing/packets/pkt-1iplz4w/resume-light.pdf,https://welc.ing/packets/pkt-1iplz4w/resume.pdf,https://welc.ing/packets/pkt-1iplz4w/cover-letter.txt,https://welc.ing/packets/pkt-1iplz4w/cover-letter.pdf,https://welc.ing/packets/pkt-1iplz4w/pitch.html,
Bubble,Principal AI Agents Product Manager,Remote,bubble-principal-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-fcckdo,https://welc.ing/packets/pkt-fcckdo/resume-light.pdf,https://welc.ing/packets/pkt-fcckdo/resume.pdf,https://welc.ing/packets/pkt-fcckdo/cover-letter.txt,https://welc.ing/packets/pkt-fcckdo/cover-letter.pdf,https://welc.ing/packets/pkt-fcckdo/pitch.html,
Bubble,Principal AI Agents Technical Product Manager,Remote,bubble-principal-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1xjv53y,https://welc.ing/packets/pkt-1xjv53y/resume-light.pdf,https://welc.ing/packets/pkt-1xjv53y/resume.pdf,https://welc.ing/packets/pkt-1xjv53y/cover-letter.txt,https://welc.ing/packets/pkt-1xjv53y/cover-letter.pdf,https://welc.ing/packets/pkt-1xjv53y/pitch.html,
Bubble,Principal AI Developer Experience Product Manager,Remote,bubble-principal-ai-developer-experience-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1trciq3,https://welc.ing/packets/pkt-1trciq3/resume-light.pdf,https://welc.ing/packets/pkt-1trciq3/resume.pdf,https://welc.ing/packets/pkt-1trciq3/cover-letter.txt,https://welc.ing/packets/pkt-1trciq3/cover-letter.pdf,https://welc.ing/packets/pkt-1trciq3/pitch.html,
Bubble,Principal AI Developer Experience Technical Product Manager,Remote,bubble-principal-ai-developer-experience-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-f6m965,https://welc.ing/packets/pkt-f6m965/resume-light.pdf,https://welc.ing/packets/pkt-f6m965/resume.pdf,https://welc.ing/packets/pkt-f6m965/cover-letter.txt,https://welc.ing/packets/pkt-f6m965/cover-letter.pdf,https://welc.ing/packets/pkt-f6m965/pitch.html,
Bubble,Principal AI Infrastructure Product Manager,Remote,bubble-principal-ai-infrastructure-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-f94xud,https://welc.ing/packets/pkt-f94xud/resume-light.pdf,https://welc.ing/packets/pkt-f94xud/resume.pdf,https://welc.ing/packets/pkt-f94xud/cover-letter.txt,https://welc.ing/packets/pkt-f94xud/cover-letter.pdf,https://welc.ing/packets/pkt-f94xud/pitch.html,
Bubble,Principal AI Infrastructure Technical Product Manager,Remote,bubble-principal-ai-infrastructure-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1nfkaar,https://welc.ing/packets/pkt-1nfkaar/resume-light.pdf,https://welc.ing/packets/pkt-1nfkaar/resume.pdf,https://welc.ing/packets/pkt-1nfkaar/cover-letter.txt,https://welc.ing/packets/pkt-1nfkaar/cover-letter.pdf,https://welc.ing/packets/pkt-1nfkaar/pitch.html,
Bubble,Principal AI Platform Product Manager,Remote,bubble-principal-ai-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-12q7b41,https://welc.ing/packets/pkt-12q7b41/resume-light.pdf,https://welc.ing/packets/pkt-12q7b41/resume.pdf,https://welc.ing/packets/pkt-12q7b41/cover-letter.txt,https://welc.ing/packets/pkt-12q7b41/cover-letter.pdf,https://welc.ing/packets/pkt-12q7b41/pitch.html,
Bubble,Principal AI Platform Technical Product Manager,Remote,bubble-principal-ai-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1wbu4o7,https://welc.ing/packets/pkt-1wbu4o7/resume-light.pdf,https://welc.ing/packets/pkt-1wbu4o7/resume.pdf,https://welc.ing/packets/pkt-1wbu4o7/cover-letter.txt,https://welc.ing/packets/pkt-1wbu4o7/cover-letter.pdf,https://welc.ing/packets/pkt-1wbu4o7/pitch.html,
Bubble,Principal AI Trust & Safety Product Manager,Remote,bubble-principal-ai-trust-safety-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1oje5cp,https://welc.ing/packets/pkt-1oje5cp/resume-light.pdf,https://welc.ing/packets/pkt-1oje5cp/resume.pdf,https://welc.ing/packets/pkt-1oje5cp/cover-letter.txt,https://welc.ing/packets/pkt-1oje5cp/cover-letter.pdf,https://welc.ing/packets/pkt-1oje5cp/pitch.html,
Bubble,Principal AI Trust & Safety Technical Product Manager,Remote,bubble-principal-ai-trust-safety-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1h3o3rj,https://welc.ing/packets/pkt-1h3o3rj/resume-light.pdf,https://welc.ing/packets/pkt-1h3o3rj/resume.pdf,https://welc.ing/packets/pkt-1h3o3rj/cover-letter.txt,https://welc.ing/packets/pkt-1h3o3rj/cover-letter.pdf,https://welc.ing/packets/pkt-1h3o3rj/pitch.html,
Bubble,Principal Applied AI Product Manager,Remote,bubble-principal-applied-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-a09q3,https://welc.ing/packets/pkt-a09q3/resume-light.pdf,https://welc.ing/packets/pkt-a09q3/resume.pdf,https://welc.ing/packets/pkt-a09q3/cover-letter.txt,https://welc.ing/packets/pkt-a09q3/cover-letter.pdf,https://welc.ing/packets/pkt-a09q3/pitch.html,
Bubble,Principal Applied AI Technical Product Manager,Remote,bubble-principal-applied-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-2j8a65,https://welc.ing/packets/pkt-2j8a65/resume-light.pdf,https://welc.ing/packets/pkt-2j8a65/resume.pdf,https://welc.ing/packets/pkt-2j8a65/cover-letter.txt,https://welc.ing/packets/pkt-2j8a65/cover-letter.pdf,https://welc.ing/packets/pkt-2j8a65/pitch.html,
Bubble,Principal Document AI Product Manager,Remote,bubble-principal-document-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1igtpqp,https://welc.ing/packets/pkt-1igtpqp/resume-light.pdf,https://welc.ing/packets/pkt-1igtpqp/resume.pdf,https://welc.ing/packets/pkt-1igtpqp/cover-letter.txt,https://welc.ing/packets/pkt-1igtpqp/cover-letter.pdf,https://welc.ing/packets/pkt-1igtpqp/pitch.html,
Bubble,Principal Document AI Technical Product Manager,Remote,bubble-principal-document-ai-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-n8e6fr,https://welc.ing/packets/pkt-n8e6fr/resume-light.pdf,https://welc.ing/packets/pkt-n8e6fr/resume.pdf,https://welc.ing/packets/pkt-n8e6fr/cover-letter.txt,https://welc.ing/packets/pkt-n8e6fr/cover-letter.pdf,https://welc.ing/packets/pkt-n8e6fr/pitch.html,
Bubble,Principal Identity Product Manager,Remote,bubble-principal-identity-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1iv7lr,https://welc.ing/packets/pkt-1iv7lr/resume-light.pdf,https://welc.ing/packets/pkt-1iv7lr/resume.pdf,https://welc.ing/packets/pkt-1iv7lr/cover-letter.txt,https://welc.ing/packets/pkt-1iv7lr/cover-letter.pdf,https://welc.ing/packets/pkt-1iv7lr/pitch.html,
Bubble,Principal Identity Technical Product Manager,Remote,bubble-principal-identity-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-16bhq1l,https://welc.ing/packets/pkt-16bhq1l/resume-light.pdf,https://welc.ing/packets/pkt-16bhq1l/resume.pdf,https://welc.ing/packets/pkt-16bhq1l/cover-letter.txt,https://welc.ing/packets/pkt-16bhq1l/cover-letter.pdf,https://welc.ing/packets/pkt-16bhq1l/pitch.html,
Bubble,Principal LLM Platform Product Manager,Remote,bubble-principal-llm-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-eg4fn8,https://welc.ing/packets/pkt-eg4fn8/resume-light.pdf,https://welc.ing/packets/pkt-eg4fn8/resume.pdf,https://welc.ing/packets/pkt-eg4fn8/cover-letter.txt,https://welc.ing/packets/pkt-eg4fn8/cover-letter.pdf,https://welc.ing/packets/pkt-eg4fn8/pitch.html,
Bubble,Principal LLM Platform Technical Product Manager,Remote,bubble-principal-llm-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-11i57na,https://welc.ing/packets/pkt-11i57na/resume-light.pdf,https://welc.ing/packets/pkt-11i57na/resume.pdf,https://welc.ing/packets/pkt-11i57na/cover-letter.txt,https://welc.ing/packets/pkt-11i57na/cover-letter.pdf,https://welc.ing/packets/pkt-11i57na/pitch.html,
Bubble,Principal Product Manager,Remote,bubble-principal-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-lzqrlq,https://welc.ing/packets/pkt-lzqrlq/resume-light.pdf,https://welc.ing/packets/pkt-lzqrlq/resume.pdf,https://welc.ing/packets/pkt-lzqrlq/cover-letter.txt,https://welc.ing/packets/pkt-lzqrlq/cover-letter.pdf,https://welc.ing/packets/pkt-lzqrlq/pitch.html,
Bubble,Senior Agent Platform Product Manager,Remote,bubble-senior-agent-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1rn0mlw,https://welc.ing/packets/pkt-1rn0mlw/resume-light.pdf,https://welc.ing/packets/pkt-1rn0mlw/resume.pdf,https://welc.ing/packets/pkt-1rn0mlw/cover-letter.txt,https://welc.ing/packets/pkt-1rn0mlw/cover-letter.pdf,https://welc.ing/packets/pkt-1rn0mlw/pitch.html,
Bubble,Senior Agent Platform Technical Product Manager,Remote,bubble-senior-agent-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-cc4sdy,https://welc.ing/packets/pkt-cc4sdy/resume-light.pdf,https://welc.ing/packets/pkt-cc4sdy/resume.pdf,https://welc.ing/packets/pkt-cc4sdy/cover-letter.txt,https://welc.ing/packets/pkt-cc4sdy/cover-letter.pdf,https://welc.ing/packets/pkt-cc4sdy/pitch.html,
Bubble,Senior AI Agents Product Manager,Remote,bubble-senior-ai-agents-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1v6zooq,https://welc.ing/packets/pkt-1v6zooq/resume-light.pdf,https://welc.ing/packets/pkt-1v6zooq/resume.pdf,https://welc.ing/packets/pkt-1v6zooq/cover-letter.txt,https://welc.ing/packets/pkt-1v6zooq/cover-letter.pdf,https://welc.ing/packets/pkt-1v6zooq/pitch.html,
Bubble,Senior AI Agents Technical Product Manager,Remote,bubble-senior-ai-agents-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-1xvcthc,https://welc.ing/packets/pkt-1xvcthc/resume-light.pdf,https://welc.ing/packets/pkt-1xvcthc/resume.pdf,https://welc.ing/packets/pkt-1xvcthc/cover-letter.txt,https://welc.ing/packets/pkt-1xvcthc/cover-letter.pdf,https://welc.ing/packets/pkt-1xvcthc/pitch.html,
Bubble,Senior AI Developer Experience Product Manager,Remote,bubble-senior-ai-developer-experience-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rm3tn1,https://welc.ing/packets/pkt-rm3tn1/resume-light.pdf,https://welc.ing/packets/pkt-rm3tn1/resume.pdf,https://welc.ing/packets/pkt-rm3tn1/cover-letter.txt,https://welc.ing/packets/pkt-rm3tn1/cover-letter.pdf,https://welc.ing/packets/pkt-rm3tn1/pitch.html,
Bubble,Senior AI Developer Experience Technical Product Manager,Remote,bubble-senior-ai-developer-experience-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-nv5iej,https://welc.ing/packets/pkt-nv5iej/resume-light.pdf,https://welc.ing/packets/pkt-nv5iej/resume.pdf,https://welc.ing/packets/pkt-nv5iej/cover-letter.txt,https://welc.ing/packets/pkt-nv5iej/cover-letter.pdf,https://welc.ing/packets/pkt-nv5iej/pitch.html,
Bubble,Senior AI Infrastructure Product Manager,Remote,bubble-senior-ai-infrastructure-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-9z50vv,https://welc.ing/packets/pkt-9z50vv/resume-light.pdf,https://welc.ing/packets/pkt-9z50vv/resume.pdf,https://welc.ing/packets/pkt-9z50vv/cover-letter.txt,https://welc.ing/packets/pkt-9z50vv/cover-letter.pdf,https://welc.ing/packets/pkt-9z50vv/pitch.html,
Bubble,Senior AI Infrastructure Technical Product Manager,Remote,bubble-senior-ai-infrastructure-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-16qhiwt,https://welc.ing/packets/pkt-16qhiwt/resume-light.pdf,https://welc.ing/packets/pkt-16qhiwt/resume.pdf,https://welc.ing/packets/pkt-16qhiwt/cover-letter.txt,https://welc.ing/packets/pkt-16qhiwt/cover-letter.pdf,https://welc.ing/packets/pkt-16qhiwt/pitch.html,
Bubble,Senior AI Platform Product Manager,Remote,bubble-senior-ai-platform-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-rlkwu7,https://welc.ing/packets/pkt-rlkwu7/resume-light.pdf,https://welc.ing/packets/pkt-rlkwu7/resume.pdf,https://welc.ing/packets/pkt-rlkwu7/cover-letter.txt,https://welc.ing/packets/pkt-rlkwu7/cover-letter.pdf,https://welc.ing/packets/pkt-rlkwu7/pitch.html,
Bubble,Senior AI Platform Technical Product Manager,Remote,bubble-senior-ai-platform-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-4utdeh,https://welc.ing/packets/pkt-4utdeh/resume-light.pdf,https://welc.ing/packets/pkt-4utdeh/resume.pdf,https://welc.ing/packets/pkt-4utdeh/cover-letter.txt,https://welc.ing/packets/pkt-4utdeh/cover-letter.pdf,https://welc.ing/packets/pkt-4utdeh/pitch.html,
Bubble,Senior AI Trust & Safety Product Manager,Remote,bubble-senior-ai-trust-safety-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-12cu2iz,https://welc.ing/packets/pkt-12cu2iz/resume-light.pdf,https://welc.ing/packets/pkt-12cu2iz/resume.pdf,https://welc.ing/packets/pkt-12cu2iz/cover-letter.txt,https://welc.ing/packets/pkt-12cu2iz/cover-letter.pdf,https://welc.ing/packets/pkt-12cu2iz/pitch.html,
Bubble,Senior AI Trust & Safety Technical Product Manager,Remote,bubble-senior-ai-trust-safety-technical-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-13csjfx,https://welc.ing/packets/pkt-13csjfx/resume-light.pdf,https://welc.ing/packets/pkt-13csjfx/resume.pdf,https://welc.ing/packets/pkt-13csjfx/cover-letter.txt,https://welc.ing/packets/pkt-13csjfx/cover-letter.pdf,https://welc.ing/packets/pkt-13csjfx/pitch.html,
Bubble,Senior Applied AI Product Manager,Remote,bubble-senior-applied-ai-product-manager,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-17p0yj5,https://welc.ing/packets/pkt-17p0yj5/resume-light.pdf,https://welc.ing/packets/pkt-17p0yj5/resume.pdf,https://welc.ing/packets/pkt-17p0yj5/cover-letter.txt,https://welc.ing/packets/pkt-17p0yj5/cover-letter.pdf,https://welc.ing/packets/pkt-17p0yj5/pitch.html,
