Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Justworks,Head of Applied AI Product Manager,Remote,justworks-head-of-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-8l35kl,https://welc.ing/packets/pkt-8l35kl/resume-light.pdf,https://welc.ing/packets/pkt-8l35kl/resume.pdf,https://welc.ing/packets/pkt-8l35kl/cover-letter.txt,https://welc.ing/packets/pkt-8l35kl/cover-letter.pdf,https://welc.ing/packets/pkt-8l35kl/pitch.html,
Justworks,Head of Applied AI Technical Product Manager,Remote,justworks-head-of-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-16ewhxf,https://welc.ing/packets/pkt-16ewhxf/resume-light.pdf,https://welc.ing/packets/pkt-16ewhxf/resume.pdf,https://welc.ing/packets/pkt-16ewhxf/cover-letter.txt,https://welc.ing/packets/pkt-16ewhxf/cover-letter.pdf,https://welc.ing/packets/pkt-16ewhxf/pitch.html,
Justworks,Head of Document AI Product Manager,Remote,justworks-head-of-document-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-8ilm7v,https://welc.ing/packets/pkt-8ilm7v/resume-light.pdf,https://welc.ing/packets/pkt-8ilm7v/resume.pdf,https://welc.ing/packets/pkt-8ilm7v/cover-letter.txt,https://welc.ing/packets/pkt-8ilm7v/cover-letter.pdf,https://welc.ing/packets/pkt-8ilm7v/pitch.html,
Justworks,Head of Document AI Technical Product Manager,Remote,justworks-head-of-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-jwblrx,https://welc.ing/packets/pkt-jwblrx/resume-light.pdf,https://welc.ing/packets/pkt-jwblrx/resume.pdf,https://welc.ing/packets/pkt-jwblrx/cover-letter.txt,https://welc.ing/packets/pkt-jwblrx/cover-letter.pdf,https://welc.ing/packets/pkt-jwblrx/pitch.html,
Justworks,Head of Identity Product Manager,Remote,justworks-head-of-identity-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1509imt,https://welc.ing/packets/pkt-1509imt/resume-light.pdf,https://welc.ing/packets/pkt-1509imt/resume.pdf,https://welc.ing/packets/pkt-1509imt/cover-letter.txt,https://welc.ing/packets/pkt-1509imt/cover-letter.pdf,https://welc.ing/packets/pkt-1509imt/pitch.html,
Justworks,Head of Identity Technical Product Manager,Remote,justworks-head-of-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-11wyfoj,https://welc.ing/packets/pkt-11wyfoj/resume-light.pdf,https://welc.ing/packets/pkt-11wyfoj/resume.pdf,https://welc.ing/packets/pkt-11wyfoj/cover-letter.txt,https://welc.ing/packets/pkt-11wyfoj/cover-letter.pdf,https://welc.ing/packets/pkt-11wyfoj/pitch.html,
Justworks,Head of LLM Platform Product Manager,Remote,justworks-head-of-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-z0goh6,https://welc.ing/packets/pkt-z0goh6/resume-light.pdf,https://welc.ing/packets/pkt-z0goh6/resume.pdf,https://welc.ing/packets/pkt-z0goh6/cover-letter.txt,https://welc.ing/packets/pkt-z0goh6/cover-letter.pdf,https://welc.ing/packets/pkt-z0goh6/pitch.html,
Justworks,Head of LLM Platform Technical Product Manager,Remote,justworks-head-of-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-kr22kw,https://welc.ing/packets/pkt-kr22kw/resume-light.pdf,https://welc.ing/packets/pkt-kr22kw/resume.pdf,https://welc.ing/packets/pkt-kr22kw/cover-letter.txt,https://welc.ing/packets/pkt-kr22kw/cover-letter.pdf,https://welc.ing/packets/pkt-kr22kw/pitch.html,
Justworks,Lead Agent Platform Product Manager,Remote,justworks-lead-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-kmirtq,https://welc.ing/packets/pkt-kmirtq/resume-light.pdf,https://welc.ing/packets/pkt-kmirtq/resume.pdf,https://welc.ing/packets/pkt-kmirtq/cover-letter.txt,https://welc.ing/packets/pkt-kmirtq/cover-letter.pdf,https://welc.ing/packets/pkt-kmirtq/pitch.html,
Justworks,Lead Agent Platform Technical Product Manager,Remote,justworks-lead-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-151m2ik,https://welc.ing/packets/pkt-151m2ik/resume-light.pdf,https://welc.ing/packets/pkt-151m2ik/resume.pdf,https://welc.ing/packets/pkt-151m2ik/cover-letter.txt,https://welc.ing/packets/pkt-151m2ik/cover-letter.pdf,https://welc.ing/packets/pkt-151m2ik/pitch.html,
Justworks,Lead AI Agents Product Manager,Remote,justworks-lead-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1stpt1c,https://welc.ing/packets/pkt-1stpt1c/resume-light.pdf,https://welc.ing/packets/pkt-1stpt1c/resume.pdf,https://welc.ing/packets/pkt-1stpt1c/cover-letter.txt,https://welc.ing/packets/pkt-1stpt1c/cover-letter.pdf,https://welc.ing/packets/pkt-1stpt1c/pitch.html,
Justworks,Lead AI Agents Technical Product Manager,Remote,justworks-lead-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-16h5hwq,https://welc.ing/packets/pkt-16h5hwq/resume-light.pdf,https://welc.ing/packets/pkt-16h5hwq/resume.pdf,https://welc.ing/packets/pkt-16h5hwq/cover-letter.txt,https://welc.ing/packets/pkt-16h5hwq/cover-letter.pdf,https://welc.ing/packets/pkt-16h5hwq/pitch.html,
Justworks,Lead AI Developer Experience Product Manager,Remote,justworks-lead-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1aljxjr,https://welc.ing/packets/pkt-1aljxjr/resume-light.pdf,https://welc.ing/packets/pkt-1aljxjr/resume.pdf,https://welc.ing/packets/pkt-1aljxjr/cover-letter.txt,https://welc.ing/packets/pkt-1aljxjr/cover-letter.pdf,https://welc.ing/packets/pkt-1aljxjr/pitch.html,
Justworks,Lead AI Developer Experience Technical Product Manager,Remote,justworks-lead-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1p5d0n5,https://welc.ing/packets/pkt-1p5d0n5/resume-light.pdf,https://welc.ing/packets/pkt-1p5d0n5/resume.pdf,https://welc.ing/packets/pkt-1p5d0n5/cover-letter.txt,https://welc.ing/packets/pkt-1p5d0n5/cover-letter.pdf,https://welc.ing/packets/pkt-1p5d0n5/pitch.html,
Justworks,Lead AI Infrastructure Product Manager,Remote,justworks-lead-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-dwbxpd,https://welc.ing/packets/pkt-dwbxpd/resume-light.pdf,https://welc.ing/packets/pkt-dwbxpd/resume.pdf,https://welc.ing/packets/pkt-dwbxpd/cover-letter.txt,https://welc.ing/packets/pkt-dwbxpd/cover-letter.pdf,https://welc.ing/packets/pkt-dwbxpd/pitch.html,
Justworks,Lead AI Infrastructure Technical Product Manager,Remote,justworks-lead-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-nbod53,https://welc.ing/packets/pkt-nbod53/resume-light.pdf,https://welc.ing/packets/pkt-nbod53/resume.pdf,https://welc.ing/packets/pkt-nbod53/cover-letter.txt,https://welc.ing/packets/pkt-nbod53/cover-letter.pdf,https://welc.ing/packets/pkt-nbod53/pitch.html,
Justworks,Lead AI Platform Product Manager,Remote,justworks-lead-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1qpebyl,https://welc.ing/packets/pkt-1qpebyl/resume-light.pdf,https://welc.ing/packets/pkt-1qpebyl/resume.pdf,https://welc.ing/packets/pkt-1qpebyl/cover-letter.txt,https://welc.ing/packets/pkt-1qpebyl/cover-letter.pdf,https://welc.ing/packets/pkt-1qpebyl/pitch.html,
Justworks,Lead AI Platform Technical Product Manager,Remote,justworks-lead-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-3x0i0b,https://welc.ing/packets/pkt-3x0i0b/resume-light.pdf,https://welc.ing/packets/pkt-3x0i0b/resume.pdf,https://welc.ing/packets/pkt-3x0i0b/cover-letter.txt,https://welc.ing/packets/pkt-3x0i0b/cover-letter.pdf,https://welc.ing/packets/pkt-3x0i0b/pitch.html,
Justworks,Lead AI Trust & Safety Product Manager,Remote,justworks-lead-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-pzyslh,https://welc.ing/packets/pkt-pzyslh/resume-light.pdf,https://welc.ing/packets/pkt-pzyslh/resume.pdf,https://welc.ing/packets/pkt-pzyslh/cover-letter.txt,https://welc.ing/packets/pkt-pzyslh/cover-letter.pdf,https://welc.ing/packets/pkt-pzyslh/pitch.html,
Justworks,Lead AI Trust & Safety Technical Product Manager,Remote,justworks-lead-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-spyrqr,https://welc.ing/packets/pkt-spyrqr/resume-light.pdf,https://welc.ing/packets/pkt-spyrqr/resume.pdf,https://welc.ing/packets/pkt-spyrqr/cover-letter.txt,https://welc.ing/packets/pkt-spyrqr/cover-letter.pdf,https://welc.ing/packets/pkt-spyrqr/pitch.html,
Justworks,Lead Applied AI Product Manager,Remote,justworks-lead-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-dsmlwv,https://welc.ing/packets/pkt-dsmlwv/resume-light.pdf,https://welc.ing/packets/pkt-dsmlwv/resume.pdf,https://welc.ing/packets/pkt-dsmlwv/cover-letter.txt,https://welc.ing/packets/pkt-dsmlwv/cover-letter.pdf,https://welc.ing/packets/pkt-dsmlwv/pitch.html,
Justworks,Lead Applied AI Technical Product Manager,Remote,justworks-lead-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-13tw6sp,https://welc.ing/packets/pkt-13tw6sp/resume-light.pdf,https://welc.ing/packets/pkt-13tw6sp/resume.pdf,https://welc.ing/packets/pkt-13tw6sp/cover-letter.txt,https://welc.ing/packets/pkt-13tw6sp/cover-letter.pdf,https://welc.ing/packets/pkt-13tw6sp/pitch.html,
Justworks,Lead Document AI Product Manager,Remote,justworks-lead-document-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1j460fx,https://welc.ing/packets/pkt-1j460fx/resume-light.pdf,https://welc.ing/packets/pkt-1j460fx/resume.pdf,https://welc.ing/packets/pkt-1j460fx/cover-letter.txt,https://welc.ing/packets/pkt-1j460fx/cover-letter.pdf,https://welc.ing/packets/pkt-1j460fx/pitch.html,
Justworks,Lead Document AI Technical Product Manager,Remote,justworks-lead-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-vf2yuz,https://welc.ing/packets/pkt-vf2yuz/resume-light.pdf,https://welc.ing/packets/pkt-vf2yuz/resume.pdf,https://welc.ing/packets/pkt-vf2yuz/cover-letter.txt,https://welc.ing/packets/pkt-vf2yuz/cover-letter.pdf,https://welc.ing/packets/pkt-vf2yuz/pitch.html,
Justworks,Lead Identity Product Manager,Remote,justworks-lead-identity-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-101hcx7,https://welc.ing/packets/pkt-101hcx7/resume-light.pdf,https://welc.ing/packets/pkt-101hcx7/resume.pdf,https://welc.ing/packets/pkt-101hcx7/cover-letter.txt,https://welc.ing/packets/pkt-101hcx7/cover-letter.pdf,https://welc.ing/packets/pkt-101hcx7/pitch.html,
Justworks,Lead Identity Technical Product Manager,Remote,justworks-lead-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-hwourx,https://welc.ing/packets/pkt-hwourx/resume-light.pdf,https://welc.ing/packets/pkt-hwourx/resume.pdf,https://welc.ing/packets/pkt-hwourx/cover-letter.txt,https://welc.ing/packets/pkt-hwourx/cover-letter.pdf,https://welc.ing/packets/pkt-hwourx/pitch.html,
Justworks,Lead LLM Platform Product Manager,Remote,justworks-lead-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-iuxwww,https://welc.ing/packets/pkt-iuxwww/resume-light.pdf,https://welc.ing/packets/pkt-iuxwww/resume.pdf,https://welc.ing/packets/pkt-iuxwww/cover-letter.txt,https://welc.ing/packets/pkt-iuxwww/cover-letter.pdf,https://welc.ing/packets/pkt-iuxwww/pitch.html,
Justworks,Lead LLM Platform Technical Product Manager,Remote,justworks-lead-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1g7fhje,https://welc.ing/packets/pkt-1g7fhje/resume-light.pdf,https://welc.ing/packets/pkt-1g7fhje/resume.pdf,https://welc.ing/packets/pkt-1g7fhje/cover-letter.txt,https://welc.ing/packets/pkt-1g7fhje/cover-letter.pdf,https://welc.ing/packets/pkt-1g7fhje/pitch.html,
Justworks,Principal Agent Platform Product Manager,Remote,justworks-principal-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-177x0d6,https://welc.ing/packets/pkt-177x0d6/resume-light.pdf,https://welc.ing/packets/pkt-177x0d6/resume.pdf,https://welc.ing/packets/pkt-177x0d6/cover-letter.txt,https://welc.ing/packets/pkt-177x0d6/cover-letter.pdf,https://welc.ing/packets/pkt-177x0d6/pitch.html,
Justworks,Principal Agent Platform Technical Product Manager,Remote,justworks-principal-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-9z8f4w,https://welc.ing/packets/pkt-9z8f4w/resume-light.pdf,https://welc.ing/packets/pkt-9z8f4w/resume.pdf,https://welc.ing/packets/pkt-9z8f4w/cover-letter.txt,https://welc.ing/packets/pkt-9z8f4w/cover-letter.pdf,https://welc.ing/packets/pkt-9z8f4w/pitch.html,
Justworks,Principal AI Agents Product Manager,Remote,justworks-principal-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1yyyz70,https://welc.ing/packets/pkt-1yyyz70/resume-light.pdf,https://welc.ing/packets/pkt-1yyyz70/resume.pdf,https://welc.ing/packets/pkt-1yyyz70/cover-letter.txt,https://welc.ing/packets/pkt-1yyyz70/cover-letter.pdf,https://welc.ing/packets/pkt-1yyyz70/pitch.html,
Justworks,Principal AI Agents Technical Product Manager,Remote,justworks-principal-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-yxlfz2,https://welc.ing/packets/pkt-yxlfz2/resume-light.pdf,https://welc.ing/packets/pkt-yxlfz2/resume.pdf,https://welc.ing/packets/pkt-yxlfz2/cover-letter.txt,https://welc.ing/packets/pkt-yxlfz2/cover-letter.pdf,https://welc.ing/packets/pkt-yxlfz2/pitch.html,
Justworks,Principal AI Developer Experience Product Manager,Remote,justworks-principal-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-nm0ua3,https://welc.ing/packets/pkt-nm0ua3/resume-light.pdf,https://welc.ing/packets/pkt-nm0ua3/resume.pdf,https://welc.ing/packets/pkt-nm0ua3/cover-letter.txt,https://welc.ing/packets/pkt-nm0ua3/cover-letter.pdf,https://welc.ing/packets/pkt-nm0ua3/pitch.html,
Justworks,Principal AI Developer Experience Technical Product Manager,Remote,justworks-principal-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1rtj3al,https://welc.ing/packets/pkt-1rtj3al/resume-light.pdf,https://welc.ing/packets/pkt-1rtj3al/resume.pdf,https://welc.ing/packets/pkt-1rtj3al/cover-letter.txt,https://welc.ing/packets/pkt-1rtj3al/cover-letter.pdf,https://welc.ing/packets/pkt-1rtj3al/pitch.html,
Justworks,Principal AI Infrastructure Product Manager,Remote,justworks-principal-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-tou4t1,https://welc.ing/packets/pkt-tou4t1/resume-light.pdf,https://welc.ing/packets/pkt-tou4t1/resume.pdf,https://welc.ing/packets/pkt-tou4t1/cover-letter.txt,https://welc.ing/packets/pkt-tou4t1/cover-letter.pdf,https://welc.ing/packets/pkt-tou4t1/pitch.html,
Justworks,Principal AI Infrastructure Technical Product Manager,Remote,justworks-principal-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1go3lb7,https://welc.ing/packets/pkt-1go3lb7/resume-light.pdf,https://welc.ing/packets/pkt-1go3lb7/resume.pdf,https://welc.ing/packets/pkt-1go3lb7/cover-letter.txt,https://welc.ing/packets/pkt-1go3lb7/cover-letter.pdf,https://welc.ing/packets/pkt-1go3lb7/pitch.html,
Justworks,Principal AI Platform Product Manager,Remote,justworks-principal-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-t4dawx,https://welc.ing/packets/pkt-t4dawx/resume-light.pdf,https://welc.ing/packets/pkt-t4dawx/resume.pdf,https://welc.ing/packets/pkt-t4dawx/cover-letter.txt,https://welc.ing/packets/pkt-t4dawx/cover-letter.pdf,https://welc.ing/packets/pkt-t4dawx/pitch.html,
Justworks,Principal AI Platform Technical Product Manager,Remote,justworks-principal-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-6e3jqf,https://welc.ing/packets/pkt-6e3jqf/resume-light.pdf,https://welc.ing/packets/pkt-6e3jqf/resume.pdf,https://welc.ing/packets/pkt-6e3jqf/cover-letter.txt,https://welc.ing/packets/pkt-6e3jqf/cover-letter.pdf,https://welc.ing/packets/pkt-6e3jqf/pitch.html,
Justworks,Principal AI Trust & Safety Product Manager,Remote,justworks-principal-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-19xro61,https://welc.ing/packets/pkt-19xro61/resume-light.pdf,https://welc.ing/packets/pkt-19xro61/resume.pdf,https://welc.ing/packets/pkt-19xro61/cover-letter.txt,https://welc.ing/packets/pkt-19xro61/cover-letter.pdf,https://welc.ing/packets/pkt-19xro61/pitch.html,
Justworks,Principal AI Trust & Safety Technical Product Manager,Remote,justworks-principal-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-w5z4i7,https://welc.ing/packets/pkt-w5z4i7/resume-light.pdf,https://welc.ing/packets/pkt-w5z4i7/resume.pdf,https://welc.ing/packets/pkt-w5z4i7/cover-letter.txt,https://welc.ing/packets/pkt-w5z4i7/cover-letter.pdf,https://welc.ing/packets/pkt-w5z4i7/pitch.html,
Justworks,Principal Applied AI Product Manager,Remote,justworks-principal-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-89usvv,https://welc.ing/packets/pkt-89usvv/resume-light.pdf,https://welc.ing/packets/pkt-89usvv/resume.pdf,https://welc.ing/packets/pkt-89usvv/cover-letter.txt,https://welc.ing/packets/pkt-89usvv/cover-letter.pdf,https://welc.ing/packets/pkt-89usvv/pitch.html,
Justworks,Principal Applied AI Technical Product Manager,Remote,justworks-principal-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-8taol9,https://welc.ing/packets/pkt-8taol9/resume-light.pdf,https://welc.ing/packets/pkt-8taol9/resume.pdf,https://welc.ing/packets/pkt-8taol9/cover-letter.txt,https://welc.ing/packets/pkt-8taol9/cover-letter.pdf,https://welc.ing/packets/pkt-8taol9/pitch.html,
Justworks,Principal Document AI Product Manager,Remote,justworks-principal-document-ai-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-18uzpjl,https://welc.ing/packets/pkt-18uzpjl/resume-light.pdf,https://welc.ing/packets/pkt-18uzpjl/resume.pdf,https://welc.ing/packets/pkt-18uzpjl/cover-letter.txt,https://welc.ing/packets/pkt-18uzpjl/cover-letter.pdf,https://welc.ing/packets/pkt-18uzpjl/pitch.html,
Justworks,Principal Document AI Technical Product Manager,Remote,justworks-principal-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-wbrnh3,https://welc.ing/packets/pkt-wbrnh3/resume-light.pdf,https://welc.ing/packets/pkt-wbrnh3/resume.pdf,https://welc.ing/packets/pkt-wbrnh3/cover-letter.txt,https://welc.ing/packets/pkt-wbrnh3/cover-letter.pdf,https://welc.ing/packets/pkt-wbrnh3/pitch.html,
Justworks,Principal Identity Product Manager,Remote,justworks-principal-identity-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-5sy4zj,https://welc.ing/packets/pkt-5sy4zj/resume-light.pdf,https://welc.ing/packets/pkt-5sy4zj/resume.pdf,https://welc.ing/packets/pkt-5sy4zj/cover-letter.txt,https://welc.ing/packets/pkt-5sy4zj/cover-letter.pdf,https://welc.ing/packets/pkt-5sy4zj/pitch.html,
Justworks,Principal Identity Technical Product Manager,Remote,justworks-principal-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-q55l,https://welc.ing/packets/pkt-q55l/resume-light.pdf,https://welc.ing/packets/pkt-q55l/resume.pdf,https://welc.ing/packets/pkt-q55l/cover-letter.txt,https://welc.ing/packets/pkt-q55l/cover-letter.pdf,https://welc.ing/packets/pkt-q55l/pitch.html,
Justworks,Principal LLM Platform Product Manager,Remote,justworks-principal-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-e7v7p0,https://welc.ing/packets/pkt-e7v7p0/resume-light.pdf,https://welc.ing/packets/pkt-e7v7p0/resume.pdf,https://welc.ing/packets/pkt-e7v7p0/cover-letter.txt,https://welc.ing/packets/pkt-e7v7p0/cover-letter.pdf,https://welc.ing/packets/pkt-e7v7p0/pitch.html,
Justworks,Principal LLM Platform Technical Product Manager,Remote,justworks-principal-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-186o3ue,https://welc.ing/packets/pkt-186o3ue/resume-light.pdf,https://welc.ing/packets/pkt-186o3ue/resume.pdf,https://welc.ing/packets/pkt-186o3ue/cover-letter.txt,https://welc.ing/packets/pkt-186o3ue/cover-letter.pdf,https://welc.ing/packets/pkt-186o3ue/pitch.html,
Justworks,Senior Agent Platform Product Manager,Remote,justworks-senior-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1i16mes,https://welc.ing/packets/pkt-1i16mes/resume-light.pdf,https://welc.ing/packets/pkt-1i16mes/resume.pdf,https://welc.ing/packets/pkt-1i16mes/cover-letter.txt,https://welc.ing/packets/pkt-1i16mes/cover-letter.pdf,https://welc.ing/packets/pkt-1i16mes/pitch.html,
Justworks,Senior Agent Platform Technical Product Manager,Remote,justworks-senior-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-lfi9fa,https://welc.ing/packets/pkt-lfi9fa/resume-light.pdf,https://welc.ing/packets/pkt-lfi9fa/resume.pdf,https://welc.ing/packets/pkt-lfi9fa/cover-letter.txt,https://welc.ing/packets/pkt-lfi9fa/cover-letter.pdf,https://welc.ing/packets/pkt-lfi9fa/pitch.html,
Justworks,Senior AI Agents Product Manager,Remote,justworks-senior-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1iw8a4a,https://welc.ing/packets/pkt-1iw8a4a/resume-light.pdf,https://welc.ing/packets/pkt-1iw8a4a/resume.pdf,https://welc.ing/packets/pkt-1iw8a4a/cover-letter.txt,https://welc.ing/packets/pkt-1iw8a4a/cover-letter.pdf,https://welc.ing/packets/pkt-1iw8a4a/pitch.html,
Justworks,Senior AI Agents Technical Product Manager,Remote,justworks-senior-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-19uiytc,https://welc.ing/packets/pkt-19uiytc/resume-light.pdf,https://welc.ing/packets/pkt-19uiytc/resume.pdf,https://welc.ing/packets/pkt-19uiytc/cover-letter.txt,https://welc.ing/packets/pkt-19uiytc/cover-letter.pdf,https://welc.ing/packets/pkt-19uiytc/pitch.html,
Justworks,Senior AI Developer Experience Product Manager,Remote,justworks-senior-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-xw6825,https://welc.ing/packets/pkt-xw6825/resume-light.pdf,https://welc.ing/packets/pkt-xw6825/resume.pdf,https://welc.ing/packets/pkt-xw6825/cover-letter.txt,https://welc.ing/packets/pkt-xw6825/cover-letter.pdf,https://welc.ing/packets/pkt-xw6825/pitch.html,
Justworks,Senior AI Developer Experience Technical Product Manager,Remote,justworks-senior-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-eq1mnf,https://welc.ing/packets/pkt-eq1mnf/resume-light.pdf,https://welc.ing/packets/pkt-eq1mnf/resume.pdf,https://welc.ing/packets/pkt-eq1mnf/cover-letter.txt,https://welc.ing/packets/pkt-eq1mnf/cover-letter.pdf,https://welc.ing/packets/pkt-eq1mnf/pitch.html,
Justworks,Senior AI Infrastructure Product Manager,Remote,justworks-senior-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1isoq4b,https://welc.ing/packets/pkt-1isoq4b/resume-light.pdf,https://welc.ing/packets/pkt-1isoq4b/resume.pdf,https://welc.ing/packets/pkt-1isoq4b/cover-letter.txt,https://welc.ing/packets/pkt-1isoq4b/cover-letter.pdf,https://welc.ing/packets/pkt-1isoq4b/pitch.html,
Justworks,Senior AI Infrastructure Technical Product Manager,Remote,justworks-senior-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-1x180vx,https://welc.ing/packets/pkt-1x180vx/resume-light.pdf,https://welc.ing/packets/pkt-1x180vx/resume.pdf,https://welc.ing/packets/pkt-1x180vx/cover-letter.txt,https://welc.ing/packets/pkt-1x180vx/cover-letter.pdf,https://welc.ing/packets/pkt-1x180vx/pitch.html,
Justworks,Senior AI Platform Product Manager,Remote,justworks-senior-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/justworks,live,,https://welc.ing/r/pkt-vvnu7z,https://welc.ing/packets/pkt-vvnu7z/resume-light.pdf,https://welc.ing/packets/pkt-vvnu7z/resume.pdf,https://welc.ing/packets/pkt-vvnu7z/cover-letter.txt,https://welc.ing/packets/pkt-vvnu7z/cover-letter.pdf,https://welc.ing/packets/pkt-vvnu7z/pitch.html,
