Company,Role Title,Location,Slug,Source,Submission URL,Submission Status,Submission Fingerprint,Welc.ing Packet URL (welc.ing/r/<id>),Resume PDF (light),Resume PDF (print),Cover Letter TXT,Cover Letter PDF,Pitch HTML,Pitch MP4 (if present)
Datadog,"Director, Product Management - Core Platforms","New York, NY",datadog-director-product-management-core-platforms,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-trr4e5,https://welc.ing/packets/pkt-trr4e5/resume-light.pdf,https://welc.ing/packets/pkt-trr4e5/resume.pdf,https://welc.ing/packets/pkt-trr4e5/cover-letter.txt,https://welc.ing/packets/pkt-trr4e5/cover-letter.pdf,https://welc.ing/packets/pkt-trr4e5/pitch.html,
Datadog,Group Product Manager - Threat Detection and Incident Response (Cloud SIEM),"New York, NY",datadog-group-product-manager-threat-detection-and-incident-response-cloud-siem,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1lb5b92,https://welc.ing/packets/pkt-1lb5b92/resume-light.pdf,https://welc.ing/packets/pkt-1lb5b92/resume.pdf,https://welc.ing/packets/pkt-1lb5b92/cover-letter.txt,https://welc.ing/packets/pkt-1lb5b92/cover-letter.pdf,https://welc.ing/packets/pkt-1lb5b92/pitch.html,
Datadog,Head of Agent Platform Product Manager,Remote,datadog-head-of-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1je74sa,https://welc.ing/packets/pkt-1je74sa/resume-light.pdf,https://welc.ing/packets/pkt-1je74sa/resume.pdf,https://welc.ing/packets/pkt-1je74sa/cover-letter.txt,https://welc.ing/packets/pkt-1je74sa/cover-letter.pdf,https://welc.ing/packets/pkt-1je74sa/pitch.html,
Datadog,Head of Agent Platform Technical Product Manager,Remote,datadog-head-of-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1u3vjsw,https://welc.ing/packets/pkt-1u3vjsw/resume-light.pdf,https://welc.ing/packets/pkt-1u3vjsw/resume.pdf,https://welc.ing/packets/pkt-1u3vjsw/cover-letter.txt,https://welc.ing/packets/pkt-1u3vjsw/cover-letter.pdf,https://welc.ing/packets/pkt-1u3vjsw/pitch.html,
Datadog,Head of AI Agents Product Manager,Remote,datadog-head-of-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-gvtq4s,https://welc.ing/packets/pkt-gvtq4s/resume-light.pdf,https://welc.ing/packets/pkt-gvtq4s/resume.pdf,https://welc.ing/packets/pkt-gvtq4s/cover-letter.txt,https://welc.ing/packets/pkt-gvtq4s/cover-letter.pdf,https://welc.ing/packets/pkt-gvtq4s/pitch.html,
Datadog,Head of AI Agents Technical Product Manager,Remote,datadog-head-of-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ws7x8e,https://welc.ing/packets/pkt-ws7x8e/resume-light.pdf,https://welc.ing/packets/pkt-ws7x8e/resume.pdf,https://welc.ing/packets/pkt-ws7x8e/cover-letter.txt,https://welc.ing/packets/pkt-ws7x8e/cover-letter.pdf,https://welc.ing/packets/pkt-ws7x8e/pitch.html,
Datadog,Head of AI Developer Experience Product Manager,Remote,datadog-head-of-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-fatm7f,https://welc.ing/packets/pkt-fatm7f/resume-light.pdf,https://welc.ing/packets/pkt-fatm7f/resume.pdf,https://welc.ing/packets/pkt-fatm7f/cover-letter.txt,https://welc.ing/packets/pkt-fatm7f/cover-letter.pdf,https://welc.ing/packets/pkt-fatm7f/pitch.html,
Datadog,Head of AI Developer Experience Technical Product Manager,Remote,datadog-head-of-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1g79ost,https://welc.ing/packets/pkt-1g79ost/resume-light.pdf,https://welc.ing/packets/pkt-1g79ost/resume.pdf,https://welc.ing/packets/pkt-1g79ost/cover-letter.txt,https://welc.ing/packets/pkt-1g79ost/cover-letter.pdf,https://welc.ing/packets/pkt-1g79ost/pitch.html,
Datadog,Head of AI Infrastructure Product Manager,Remote,datadog-head-of-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-eajiut,https://welc.ing/packets/pkt-eajiut/resume-light.pdf,https://welc.ing/packets/pkt-eajiut/resume.pdf,https://welc.ing/packets/pkt-eajiut/cover-letter.txt,https://welc.ing/packets/pkt-eajiut/cover-letter.pdf,https://welc.ing/packets/pkt-eajiut/pitch.html,
Datadog,Head of AI Infrastructure Technical Product Manager,Remote,datadog-head-of-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-kst4zn,https://welc.ing/packets/pkt-kst4zn/resume-light.pdf,https://welc.ing/packets/pkt-kst4zn/resume.pdf,https://welc.ing/packets/pkt-kst4zn/cover-letter.txt,https://welc.ing/packets/pkt-kst4zn/cover-letter.pdf,https://welc.ing/packets/pkt-kst4zn/pitch.html,
Datadog,Head of AI Platform Product Manager,Remote,datadog-head-of-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-9d8o69,https://welc.ing/packets/pkt-9d8o69/resume-light.pdf,https://welc.ing/packets/pkt-9d8o69/resume.pdf,https://welc.ing/packets/pkt-9d8o69/cover-letter.txt,https://welc.ing/packets/pkt-9d8o69/cover-letter.pdf,https://welc.ing/packets/pkt-9d8o69/pitch.html,
Datadog,Head of AI Platform Technical Product Manager,Remote,datadog-head-of-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-10q73wn,https://welc.ing/packets/pkt-10q73wn/resume-light.pdf,https://welc.ing/packets/pkt-10q73wn/resume.pdf,https://welc.ing/packets/pkt-10q73wn/cover-letter.txt,https://welc.ing/packets/pkt-10q73wn/cover-letter.pdf,https://welc.ing/packets/pkt-10q73wn/pitch.html,
Datadog,Head of AI Trust & Safety Product Manager,Remote,datadog-head-of-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-e6ld2x,https://welc.ing/packets/pkt-e6ld2x/resume-light.pdf,https://welc.ing/packets/pkt-e6ld2x/resume.pdf,https://welc.ing/packets/pkt-e6ld2x/cover-letter.txt,https://welc.ing/packets/pkt-e6ld2x/cover-letter.pdf,https://welc.ing/packets/pkt-e6ld2x/pitch.html,
Datadog,Head of AI Trust & Safety Technical Product Manager,Remote,datadog-head-of-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-2mo4bz,https://welc.ing/packets/pkt-2mo4bz/resume-light.pdf,https://welc.ing/packets/pkt-2mo4bz/resume.pdf,https://welc.ing/packets/pkt-2mo4bz/cover-letter.txt,https://welc.ing/packets/pkt-2mo4bz/cover-letter.pdf,https://welc.ing/packets/pkt-2mo4bz/pitch.html,
Datadog,Head of Applied AI Product Manager,Remote,datadog-head-of-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-gjd1jv,https://welc.ing/packets/pkt-gjd1jv/resume-light.pdf,https://welc.ing/packets/pkt-gjd1jv/resume.pdf,https://welc.ing/packets/pkt-gjd1jv/cover-letter.txt,https://welc.ing/packets/pkt-gjd1jv/cover-letter.pdf,https://welc.ing/packets/pkt-gjd1jv/pitch.html,
Datadog,Head of Applied AI Technical Product Manager,Remote,datadog-head-of-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1yqtdr1,https://welc.ing/packets/pkt-1yqtdr1/resume-light.pdf,https://welc.ing/packets/pkt-1yqtdr1/resume.pdf,https://welc.ing/packets/pkt-1yqtdr1/cover-letter.txt,https://welc.ing/packets/pkt-1yqtdr1/cover-letter.pdf,https://welc.ing/packets/pkt-1yqtdr1/pitch.html,
Datadog,Head of Document AI Product Manager,Remote,datadog-head-of-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1eldm29,https://welc.ing/packets/pkt-1eldm29/resume-light.pdf,https://welc.ing/packets/pkt-1eldm29/resume.pdf,https://welc.ing/packets/pkt-1eldm29/cover-letter.txt,https://welc.ing/packets/pkt-1eldm29/cover-letter.pdf,https://welc.ing/packets/pkt-1eldm29/pitch.html,
Datadog,Head of Document AI Technical Product Manager,Remote,datadog-head-of-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1tkzkl3,https://welc.ing/packets/pkt-1tkzkl3/resume-light.pdf,https://welc.ing/packets/pkt-1tkzkl3/resume.pdf,https://welc.ing/packets/pkt-1tkzkl3/cover-letter.txt,https://welc.ing/packets/pkt-1tkzkl3/cover-letter.pdf,https://welc.ing/packets/pkt-1tkzkl3/pitch.html,
Datadog,Head of Identity Product Manager,Remote,datadog-head-of-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4kvq8v,https://welc.ing/packets/pkt-4kvq8v/resume-light.pdf,https://welc.ing/packets/pkt-4kvq8v/resume.pdf,https://welc.ing/packets/pkt-4kvq8v/cover-letter.txt,https://welc.ing/packets/pkt-4kvq8v/cover-letter.pdf,https://welc.ing/packets/pkt-4kvq8v/pitch.html,
Datadog,Head of Identity Technical Product Manager,Remote,datadog-head-of-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1j7bvuh,https://welc.ing/packets/pkt-1j7bvuh/resume-light.pdf,https://welc.ing/packets/pkt-1j7bvuh/resume.pdf,https://welc.ing/packets/pkt-1j7bvuh/cover-letter.txt,https://welc.ing/packets/pkt-1j7bvuh/cover-letter.pdf,https://welc.ing/packets/pkt-1j7bvuh/pitch.html,
Datadog,Head of LLM Platform Product Manager,Remote,datadog-head-of-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-bow9p0,https://welc.ing/packets/pkt-bow9p0/resume-light.pdf,https://welc.ing/packets/pkt-bow9p0/resume.pdf,https://welc.ing/packets/pkt-bow9p0/cover-letter.txt,https://welc.ing/packets/pkt-bow9p0/cover-letter.pdf,https://welc.ing/packets/pkt-bow9p0/pitch.html,
Datadog,Head of LLM Platform Technical Product Manager,Remote,datadog-head-of-llm-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-18ol3o6,https://welc.ing/packets/pkt-18ol3o6/resume-light.pdf,https://welc.ing/packets/pkt-18ol3o6/resume.pdf,https://welc.ing/packets/pkt-18ol3o6/cover-letter.txt,https://welc.ing/packets/pkt-18ol3o6/cover-letter.pdf,https://welc.ing/packets/pkt-18ol3o6/pitch.html,
Datadog,Head of Product Management,Remote,datadog-head-of-product-management,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-hor1vw,https://welc.ing/packets/pkt-hor1vw/resume-light.pdf,https://welc.ing/packets/pkt-hor1vw/resume.pdf,https://welc.ing/packets/pkt-hor1vw/cover-letter.txt,https://welc.ing/packets/pkt-hor1vw/cover-letter.pdf,https://welc.ing/packets/pkt-hor1vw/pitch.html,
Datadog,Lead Agent Platform Product Manager,Remote,datadog-lead-agent-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-x36doc,https://welc.ing/packets/pkt-x36doc/resume-light.pdf,https://welc.ing/packets/pkt-x36doc/resume.pdf,https://welc.ing/packets/pkt-x36doc/cover-letter.txt,https://welc.ing/packets/pkt-x36doc/cover-letter.pdf,https://welc.ing/packets/pkt-x36doc/pitch.html,
Datadog,Lead Agent Platform Technical Product Manager,Remote,datadog-lead-agent-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ipbcwe,https://welc.ing/packets/pkt-ipbcwe/resume-light.pdf,https://welc.ing/packets/pkt-ipbcwe/resume.pdf,https://welc.ing/packets/pkt-ipbcwe/cover-letter.txt,https://welc.ing/packets/pkt-ipbcwe/cover-letter.pdf,https://welc.ing/packets/pkt-ipbcwe/pitch.html,
Datadog,Lead AI Agents Product Manager,Remote,datadog-lead-ai-agents-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-fox2lu,https://welc.ing/packets/pkt-fox2lu/resume-light.pdf,https://welc.ing/packets/pkt-fox2lu/resume.pdf,https://welc.ing/packets/pkt-fox2lu/cover-letter.txt,https://welc.ing/packets/pkt-fox2lu/cover-letter.pdf,https://welc.ing/packets/pkt-fox2lu/pitch.html,
Datadog,Lead AI Agents Technical Product Manager,Remote,datadog-lead-ai-agents-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1czqnzc,https://welc.ing/packets/pkt-1czqnzc/resume-light.pdf,https://welc.ing/packets/pkt-1czqnzc/resume.pdf,https://welc.ing/packets/pkt-1czqnzc/cover-letter.txt,https://welc.ing/packets/pkt-1czqnzc/cover-letter.pdf,https://welc.ing/packets/pkt-1czqnzc/pitch.html,
Datadog,Lead AI Developer Experience Product Manager,Remote,datadog-lead-ai-developer-experience-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4qn3n9,https://welc.ing/packets/pkt-4qn3n9/resume-light.pdf,https://welc.ing/packets/pkt-4qn3n9/resume.pdf,https://welc.ing/packets/pkt-4qn3n9/cover-letter.txt,https://welc.ing/packets/pkt-4qn3n9/cover-letter.pdf,https://welc.ing/packets/pkt-4qn3n9/pitch.html,
Datadog,Lead AI Developer Experience Technical Product Manager,Remote,datadog-lead-ai-developer-experience-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ktp477,https://welc.ing/packets/pkt-1ktp477/resume-light.pdf,https://welc.ing/packets/pkt-1ktp477/resume.pdf,https://welc.ing/packets/pkt-1ktp477/cover-letter.txt,https://welc.ing/packets/pkt-1ktp477/cover-letter.pdf,https://welc.ing/packets/pkt-1ktp477/pitch.html,
Datadog,Lead AI Infrastructure Product Manager,Remote,datadog-lead-ai-infrastructure-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-x5iz0j,https://welc.ing/packets/pkt-x5iz0j/resume-light.pdf,https://welc.ing/packets/pkt-x5iz0j/resume.pdf,https://welc.ing/packets/pkt-x5iz0j/cover-letter.txt,https://welc.ing/packets/pkt-x5iz0j/cover-letter.pdf,https://welc.ing/packets/pkt-x5iz0j/pitch.html,
Datadog,Lead AI Infrastructure Technical Product Manager,Remote,datadog-lead-ai-infrastructure-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1ym5wut,https://welc.ing/packets/pkt-1ym5wut/resume-light.pdf,https://welc.ing/packets/pkt-1ym5wut/resume.pdf,https://welc.ing/packets/pkt-1ym5wut/cover-letter.txt,https://welc.ing/packets/pkt-1ym5wut/cover-letter.pdf,https://welc.ing/packets/pkt-1ym5wut/pitch.html,
Datadog,Lead AI Platform Product Manager,Remote,datadog-lead-ai-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-9v24d3,https://welc.ing/packets/pkt-9v24d3/resume-light.pdf,https://welc.ing/packets/pkt-9v24d3/resume.pdf,https://welc.ing/packets/pkt-9v24d3/cover-letter.txt,https://welc.ing/packets/pkt-9v24d3/cover-letter.pdf,https://welc.ing/packets/pkt-9v24d3/pitch.html,
Datadog,Lead AI Platform Technical Product Manager,Remote,datadog-lead-ai-platform-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-151oxoh,https://welc.ing/packets/pkt-151oxoh/resume-light.pdf,https://welc.ing/packets/pkt-151oxoh/resume.pdf,https://welc.ing/packets/pkt-151oxoh/cover-letter.txt,https://welc.ing/packets/pkt-151oxoh/cover-letter.pdf,https://welc.ing/packets/pkt-151oxoh/pitch.html,
Datadog,Lead AI Trust & Safety Product Manager,Remote,datadog-lead-ai-trust-safety-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1y4fscz,https://welc.ing/packets/pkt-1y4fscz/resume-light.pdf,https://welc.ing/packets/pkt-1y4fscz/resume.pdf,https://welc.ing/packets/pkt-1y4fscz/cover-letter.txt,https://welc.ing/packets/pkt-1y4fscz/cover-letter.pdf,https://welc.ing/packets/pkt-1y4fscz/pitch.html,
Datadog,Lead AI Trust & Safety Technical Product Manager,Remote,datadog-lead-ai-trust-safety-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-y3ps1x,https://welc.ing/packets/pkt-y3ps1x/resume-light.pdf,https://welc.ing/packets/pkt-y3ps1x/resume.pdf,https://welc.ing/packets/pkt-y3ps1x/cover-letter.txt,https://welc.ing/packets/pkt-y3ps1x/cover-letter.pdf,https://welc.ing/packets/pkt-y3ps1x/pitch.html,
Datadog,Lead Applied AI Product Manager,Remote,datadog-lead-applied-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-14ko8tl,https://welc.ing/packets/pkt-14ko8tl/resume-light.pdf,https://welc.ing/packets/pkt-14ko8tl/resume.pdf,https://welc.ing/packets/pkt-14ko8tl/cover-letter.txt,https://welc.ing/packets/pkt-14ko8tl/cover-letter.pdf,https://welc.ing/packets/pkt-14ko8tl/pitch.html,
Datadog,Lead Applied AI Technical Product Manager,Remote,datadog-lead-applied-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1tfi2m7,https://welc.ing/packets/pkt-1tfi2m7/resume-light.pdf,https://welc.ing/packets/pkt-1tfi2m7/resume.pdf,https://welc.ing/packets/pkt-1tfi2m7/cover-letter.txt,https://welc.ing/packets/pkt-1tfi2m7/cover-letter.pdf,https://welc.ing/packets/pkt-1tfi2m7/pitch.html,
Datadog,Lead Document AI Product Manager,Remote,datadog-lead-document-ai-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1m858g7,https://welc.ing/packets/pkt-1m858g7/resume-light.pdf,https://welc.ing/packets/pkt-1m858g7/resume.pdf,https://welc.ing/packets/pkt-1m858g7/cover-letter.txt,https://welc.ing/packets/pkt-1m858g7/cover-letter.pdf,https://welc.ing/packets/pkt-1m858g7/pitch.html,
Datadog,Lead Document AI Technical Product Manager,Remote,datadog-lead-document-ai-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-bqpd1t,https://welc.ing/packets/pkt-bqpd1t/resume-light.pdf,https://welc.ing/packets/pkt-bqpd1t/resume.pdf,https://welc.ing/packets/pkt-bqpd1t/cover-letter.txt,https://welc.ing/packets/pkt-bqpd1t/cover-letter.pdf,https://welc.ing/packets/pkt-bqpd1t/pitch.html,
Datadog,Lead Identity Product Manager,Remote,datadog-lead-identity-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-q7s9g1,https://welc.ing/packets/pkt-q7s9g1/resume-light.pdf,https://welc.ing/packets/pkt-q7s9g1/resume.pdf,https://welc.ing/packets/pkt-q7s9g1/cover-letter.txt,https://welc.ing/packets/pkt-q7s9g1/cover-letter.pdf,https://welc.ing/packets/pkt-q7s9g1/pitch.html,
Datadog,Lead Identity Technical Product Manager,Remote,datadog-lead-identity-technical-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-ao8ziv,https://welc.ing/packets/pkt-ao8ziv/resume-light.pdf,https://welc.ing/packets/pkt-ao8ziv/resume.pdf,https://welc.ing/packets/pkt-ao8ziv/cover-letter.txt,https://welc.ing/packets/pkt-ao8ziv/cover-letter.pdf,https://welc.ing/packets/pkt-ao8ziv/pitch.html,
Datadog,Lead LLM Platform Product Manager,Remote,datadog-lead-llm-platform-product-manager,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-4pedli,https://welc.ing/packets/pkt-4pedli/resume-light.pdf,https://welc.ing/packets/pkt-4pedli/resume.pdf,https://welc.ing/packets/pkt-4pedli/cover-letter.txt,https://welc.ing/packets/pkt-4pedli/cover-letter.pdf,https://welc.ing/packets/pkt-4pedli/pitch.html,
Posh,"Lead Technical Product Manager, Platform",New York City Metropolitan Area,posh-lead-technical-product-manager-platform,curated-role,https://www.posh.com/careers,live,,https://welc.ing/r/pkt-1dc7yow,https://welc.ing/packets/pkt-1dc7yow/resume-light.pdf,https://welc.ing/packets/pkt-1dc7yow/resume.pdf,https://welc.ing/packets/pkt-1dc7yow/cover-letter.txt,https://welc.ing/packets/pkt-1dc7yow/cover-letter.pdf,https://welc.ing/packets/pkt-1dc7yow/pitch.html,https://welc.ing/packets/pkt-1dc7yow/pitch.mp4
Adonis,"Director, AI","New York, NY",adonis-director-ai,curated-role,https://jobs.smartrecruiters.com/adonis,live,,https://welc.ing/r/pkt-r48pk7,https://welc.ing/packets/pkt-r48pk7/resume-light.pdf,https://welc.ing/packets/pkt-r48pk7/resume.pdf,https://welc.ing/packets/pkt-r48pk7/cover-letter.txt,https://welc.ing/packets/pkt-r48pk7/cover-letter.pdf,https://welc.ing/packets/pkt-r48pk7/pitch.html,https://welc.ing/packets/pkt-r48pk7/pitch.mp4
Gusto,"Principal Product Manager, Agentic Benefits Operations","New York, NY",gusto-principal-product-manager-agentic-benefits-operations,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-169mqgy,https://welc.ing/packets/pkt-169mqgy/resume-light.pdf,https://welc.ing/packets/pkt-169mqgy/resume.pdf,https://welc.ing/packets/pkt-169mqgy/cover-letter.txt,https://welc.ing/packets/pkt-169mqgy/cover-letter.pdf,https://welc.ing/packets/pkt-169mqgy/pitch.html,https://welc.ing/packets/pkt-169mqgy/pitch.mp4
Amazon,"Senior PMT, Ads Agent Identity and Authorization Infrastructure","New York, NY",amazon-senior-pmt-ads-agent-identity-and-authorization-infrastructure,curated-role,https://www.amazon.com/careers,live,,https://welc.ing/r/pkt-q19dma,https://welc.ing/packets/pkt-q19dma/resume-light.pdf,https://welc.ing/packets/pkt-q19dma/resume.pdf,https://welc.ing/packets/pkt-q19dma/cover-letter.txt,https://welc.ing/packets/pkt-q19dma/cover-letter.pdf,https://welc.ing/packets/pkt-q19dma/pitch.html,https://welc.ing/packets/pkt-q19dma/pitch.mp4
BNY,"Director, POM Technical Product Management, AI Hub","New York, NY",bny-director-pom-technical-product-management-ai-hub,curated-role,https://www.bny.com/careers,live,,https://welc.ing/r/pkt-q12gvb,https://welc.ing/packets/pkt-q12gvb/resume-light.pdf,https://welc.ing/packets/pkt-q12gvb/resume.pdf,https://welc.ing/packets/pkt-q12gvb/cover-letter.txt,https://welc.ing/packets/pkt-q12gvb/cover-letter.pdf,https://welc.ing/packets/pkt-q12gvb/pitch.html,https://welc.ing/packets/pkt-q12gvb/pitch.mp4
BNY,"Director, Product Manager, Developer Experience, AI","New York, NY",bny-director-product-manager-developer-experience-ai,curated-role,https://www.bny.com/careers,live,,https://welc.ing/r/pkt-dikz3y,https://welc.ing/packets/pkt-dikz3y/resume-light.pdf,https://welc.ing/packets/pkt-dikz3y/resume.pdf,https://welc.ing/packets/pkt-dikz3y/cover-letter.txt,https://welc.ing/packets/pkt-dikz3y/cover-letter.pdf,https://welc.ing/packets/pkt-dikz3y/pitch.html,https://welc.ing/packets/pkt-dikz3y/pitch.mp4
Bubble,"Senior Product Manager, AI",New York City Metropolitan Area,bubble-senior-product-manager-ai,curated-role,https://www.bubble.com/careers,live,,https://welc.ing/r/pkt-qepzbd,https://welc.ing/packets/pkt-qepzbd/resume-light.pdf,https://welc.ing/packets/pkt-qepzbd/resume.pdf,https://welc.ing/packets/pkt-qepzbd/cover-letter.txt,https://welc.ing/packets/pkt-qepzbd/cover-letter.pdf,https://welc.ing/packets/pkt-qepzbd/pitch.html,https://welc.ing/packets/pkt-qepzbd/pitch.mp4
Datadog,"Product Manager II, AI & Data Security","New York, NY",datadog-product-manager-ii-ai-data-security,curated-role,https://boards.greenhouse.io/datadog,live,,https://welc.ing/r/pkt-1qmsedp,https://welc.ing/packets/pkt-1qmsedp/resume-light.pdf,https://welc.ing/packets/pkt-1qmsedp/resume.pdf,https://welc.ing/packets/pkt-1qmsedp/cover-letter.txt,https://welc.ing/packets/pkt-1qmsedp/cover-letter.pdf,https://welc.ing/packets/pkt-1qmsedp/pitch.html,https://welc.ing/packets/pkt-1qmsedp/pitch.mp4
exacare ai,"Product Manager, Data","New York, NY",exacare-ai-product-manager-data,curated-role,,,,https://welc.ing/r/pkt-xtx1sg,https://welc.ing/packets/pkt-xtx1sg/resume-light.pdf,https://welc.ing/packets/pkt-xtx1sg/resume.pdf,https://welc.ing/packets/pkt-xtx1sg/cover-letter.txt,https://welc.ing/packets/pkt-xtx1sg/cover-letter.pdf,https://welc.ing/packets/pkt-xtx1sg/pitch.html,https://welc.ing/packets/pkt-xtx1sg/pitch.mp4
Gradial,Forward Deployed Product Manager,"New York, NY",gradial-forward-deployed-product-manager,curated-role,https://boards.greenhouse.io/gradial,live,,https://welc.ing/r/pkt-7nad9c,https://welc.ing/packets/pkt-7nad9c/resume-light.pdf,https://welc.ing/packets/pkt-7nad9c/resume.pdf,https://welc.ing/packets/pkt-7nad9c/cover-letter.txt,https://welc.ing/packets/pkt-7nad9c/cover-letter.pdf,https://welc.ing/packets/pkt-7nad9c/pitch.html,https://welc.ing/packets/pkt-7nad9c/pitch.mp4
Gusto,"Senior Product Manager, Document Studio","New York, NY",gusto-senior-product-manager-document-studio,curated-role,https://boards.greenhouse.io/gusto,live,,https://welc.ing/r/pkt-sv08j7,https://welc.ing/packets/pkt-sv08j7/resume-light.pdf,https://welc.ing/packets/pkt-sv08j7/resume.pdf,https://welc.ing/packets/pkt-sv08j7/cover-letter.txt,https://welc.ing/packets/pkt-sv08j7/cover-letter.pdf,https://welc.ing/packets/pkt-sv08j7/pitch.html,https://welc.ing/packets/pkt-sv08j7/pitch.mp4
JPMorganChase,"Vice President, Product Manager — Identity","New York, NY",jpmorganchase-vice-president-product-manager-identity,curated-role,https://careers.jpmorganchase.com,live,,https://welc.ing/r/pkt-jqhlgd,https://welc.ing/packets/pkt-jqhlgd/resume-light.pdf,https://welc.ing/packets/pkt-jqhlgd/resume.pdf,https://welc.ing/packets/pkt-jqhlgd/cover-letter.txt,https://welc.ing/packets/pkt-jqhlgd/cover-letter.pdf,https://welc.ing/packets/pkt-jqhlgd/pitch.html,https://welc.ing/packets/pkt-jqhlgd/pitch.mp4
LangChain,"Product Manager, LangSmith","New York, NY",langchain-product-manager-langsmith,curated-role,https://www.langchain.com/careers,live,,https://welc.ing/r/pkt-zqu9iy,https://welc.ing/packets/pkt-zqu9iy/resume-light.pdf,https://welc.ing/packets/pkt-zqu9iy/resume.pdf,https://welc.ing/packets/pkt-zqu9iy/cover-letter.txt,https://welc.ing/packets/pkt-zqu9iy/cover-letter.pdf,https://welc.ing/packets/pkt-zqu9iy/pitch.html,https://welc.ing/packets/pkt-zqu9iy/pitch.mp4
